1.622184e0 1.072669e0 -2.4428773e-1 -2.4428773e-1
1.666628e0 1.072669e0 -2.110685e-1 -2.110685e-1
1.7110721e0 1.072669e0 -1.8164589e-1 -1.8164589e-1
1.755516e0 1.072669e0 -1.5570976e-1 -1.5570976e-1
1.79996e0 1.072669e0 -1.3295042e-1 -1.3295042e-1
1.844404e0 1.072669e0 -1.1306949e-1 -1.1306949e-1
1.888848e0 1.072669e0 -9.5783534e-2 -9.5783534e-2
1.9332921e0 1.072669e0 -8.0820222e-2 -8.0820222e-2
1.977736e0 1.072669e0 -6.7924779e-2 -6.7924779e-2
2.02218e0 1.072669e0 -5.6862296e-2 -5.6862296e-2
2.066624e0 1.072669e0 -4.7413055e-2 -4.7413055e-2
2.111068e0 1.072669e0 -3.9378812e-2 -3.9378812e-2
2.1555121e0 1.072669e0 -3.2577197e-2 -3.2577197e-2
2.199956e0 1.072669e0 -2.684375e-2 -2.684375e-2

-2.2e0 1.109032e0 -2.5632143e-2 -2.5632143e-2
-2.155556e0 1.109032e0 -3.1106548e-2 -3.1106548e-2
-2.111112e0 1.109032e0 -3.7601988e-2 -3.7601988e-2
-2.0666681e0 1.109032e0 -4.5273761e-2 -4.5273761e-2
-2.0222241e0 1.109032e0 -5.4295692e-2 -5.4295692e-2
-1.97778e0 1.109032e0 -6.4859958e-2 -6.4859958e-2
-1.933336e0 1.109032e0 -7.7173228e-2 -7.7173228e-2
-1.888892e0 1.109032e0 -9.1462384e-2 -9.1462384e-2
-1.8444481e0 1.109032e0 -1.07970264e-1 -1.07970264e-1
-1.8000041e0 1.109032e0 -1.2695143e-1 -1.2695143e-1
-1.75556e0 1.109032e0 -1.4868683e-1 -1.4868683e-1
-1.711116e0 1.109032e0 -1.7345644e-1 -1.7345644e-1
-1.666672e0 1.109032e0 -2.0155046e-1 -2.0155046e-1
-1.6222281e0 1.109032e0 -2.3327538e-1 -2.3327538e-1
-1.5777841e0 1.109032e0 -2.6892528e-1 -2.6892528e-1
-1.53334e0 1.109032e0 -3.0880515e-1 -3.0880515e-1
-1.488896e0 1.109032e0 -3.531972e-1 -3.531972e-1
-1.444452e0 1.109032e0 -4.0238358e-1 -4.0238358e-1
-1.4000081e0 1.109032e0 -4.5660963e-1 -4.5660963e-1
-1.3555641e0 1.109032e0 -5.1609622e-1 -5.1609622e-1
-1.31112e0 1.109032e0 -5.8102946e-1 -5.8102946e-1
-1.266676e0 1.109032e0 -6.5156117e-1 -6.5156117e-1
-1.222232e0 1.109032e0 -7.2777766e-1 -7.2777766e-1
-1.177788e0 1.109032e0 -8.096938e-1 -8.096938e-1
-1.133344e0 1.109032e0 -8.9729083e-1 -8.9729083e-1
-1.0889e0 1.109032e0 -9.9044316e-1 -9.9044316e-1
-1.044456e0 1.109032e0 -1.08893791e0 -1.08893791e0
-1.000012e0 1.109032e0 -1.1923207e0 -1.1923207e0
-9.55568e-1 1.109032e0 -1.3000069e0 -1.3000069e0
-9.11124e-1 1.109032e0 -1.4132385e0 -1.4132385e0
-8.6668e-1 1.109032e0 -1.5295772e0 -1.5295772e0
-8.22236e-1 1.109032e0 -1.6482428e0 -1.6482428e0
-7.77792e-1 1.109032e0 -1.7704585e0 -1.7704585e0
-7.33348e-1 1.109032e0 -1.8934496e0 -1.8934496e0
-6.88904e-1 1.109032e0 -2.0166638e0 -2.0166638e0
-6.4446e-1 1.109032e0 -2.1396547e0 -2.1396547e0
-6.00016e-1 1.109032e0 -2.2618706e0 -2.2618706e0
-5.55572e-1 1.109032e0 -2.380536e0 -2.380536e0
-5.11128e-1 1.109032e0 -2.4968747e0 -2.4968747e0
-4.66684e-1 1.109032e0 -2.6078879e0 -2.6078879e0
-4.2224e-1 1.109032e0 -2.7121371e0 -2.7121371e0
-3.77796e-1 1.109032e0 -2.8108409e0 -2.8108409e0
-3.33352e-1 1.109032e0 -2.9006721e0 -2.9006721e0
-2.88908e-1 1.109032e0 -2.9827411e0 -2.9827411e0
-2.44464e-1 1.109032e0 -3.053829e0 -3.053829e0
-2.0002e-1 1.109032e0 -3.1147162e0 -3.1147162e0
-1.55576e-1 1.109032e0 -3.1646222e0 -3.1646222e0
-1.11132e-1 1.109032e0 -3.2024406e0 -3.2024406e0
-6.6688e-2 1.109032e0 -3.2279478e0 -3.2279478e0
-2.2244e-2 1.109032e0 -3.2401472e0 -3.2401472e0
2.22e-2 1.109032e0 -3.2401472e0 -3.2401472e0
6.6644e-2 1.109032e0 -3.2279478e0 -3.2279478e0
1.11088e-1 1.109032e0 -3.2024406e0 -3.2024406e0
1.55532e-1 1.109032e0 -3.1646222e0 -3.1646222e0
1.99976e-1 1.109032e0 -3.1147162e0 -3.1147162e0
2.4442e-1 1.109032e0 -3.053829e0 -3.053829e0
2.88864e-1 1.109032e0 -2.9827411e0 -2.9827411e0
3.33308e-1 1.109032e0 -2.9006721e0 -2.9006721e0
3.77752e-1 1.109032e0 -2.8108409e0 -2.8108409e0
4.22196e-1 1.109032e0 -2.7121371e0 -2.7121371e0
4.6664e-1 1.109032e0 -2.6078879e0 -2.6078879e0
5.11084e-1 1.109032e0 -2.4968747e0 -2.4968747e0
5.55528e-1 1.109032e0 -2.3815344e0 -2.3815344e0
5.999721e-1 1.109032e0 -2.2618706e0 -2.2618706e0
6.44416e-1 1.109032e0 -2.1396547e0 -2.1396547e0
6.8886e-1 1.109032e0 -2.0166638e0 -2.0166638e0
7.33304e-1 1.109032e0 -1.8934496e0 -1.8934496e0
7.77748e-1 1.109032e0 -1.7704585e0 -1.7704585e0
8.221921e-1 1.109032e0 -1.6482428e0 -1.6482428e0
8.66636e-1 1.109032e0 -1.5295772e0 -1.5295772e0
9.1108e-1 1.109032e0 -1.4132385e0 -1.4132385e0
9.55524e-1 1.109032e0 -1.3011153e0 -1.3011153e0
9.99968e-1 1.109032e0 -1.1923207e0 -1.1923207e0
1.0444121e0 1.109032e0 -1.08903386e0 -1.08903386e0
1.088856e0 1.109032e0 -9.9053455e-1 -9.9053455e-1
1.1333e0 1.109032e0 -8.9739203e-1 -8.9739203e-1
1.177744e0 1.109032e0 -8.0978316e-1 -8.0978316e-1
1.222188e0 1.109032e0 -7.2786108e-1 -7.2786108e-1
1.2666321e0 1.109032e0 -6.5163953e-1 -6.5163953e-1
1.311076e0 1.109032e0 -5.8110562e-1 -5.8110562e-1
1.35552e0 1.109032e0 -5.1615663e-1 -5.1615663e-1
1.399964e0 1.109032e0 -4.566626e-1 -4.566626e-1
1.444408e0 1.109032e0 -4.0243214e-1 -4.0243214e-1
1.4888521e0 1.109032e0 -3.532478e-1 -3.532478e-1
1.533296e0 1.109032e0 -3.0884608e-1 -3.0884608e-1
1.57774e0 1.109032e0 -2.6896167e-1 -2.6896167e-1
1.622184e0 1.109032e0 -2.3330634e-1 -2.3330634e-1
1.666628e0 1.109032e0 -2.0158041e-1 -2.0158041e-1
1.7110721e0 1.109032e0 -1.7348097e-1 -1.7348097e-1
1.755516e0 1.109032e0 -1.4871036e-1 -1.4871036e-1
1.79996e0 1.109032e0 -1.2697325e-1 -1.2697325e-1
1.844404e0 1.109032e0 -1.07988693e-1 -1.07988693e-1
1.888848e0 1.109032e0 -9.1478444e-2 -9.1478444e-2
1.9332921e0 1.109032e0 -7.7187816e-2 -7.7187816e-2
1.977736e0 1.109032e0 -6.4871584e-2 -6.4871584e-2
2.02218e0 1.109032e0 -5.4305576e-2 -5.4305576e-2
2.066624e0 1.109032e0 -4.5282053e-2 -4.5282053e-2
2.111068e0 1.109032e0 -3.7608096e-2 -3.7608096e-2
2.1555121e0 1.109032e0 -3.1112639e-2 -3.1112639e-2
2.199956e0 1.109032e0 -2.563683e-2 -2.563683e-2

-2.2e0 1.1453949e0 -2.4388525e-2 -2.4388525e-2
-2.155556e0 1.1453949e0 -2.9598048e-2 -2.9598048e-2
-2.111112e0 1.1453949e0 -3.5777843e-2 -3.5777843e-2
-2.0666681e0 1.1453949e0 -4.3077324e-2 -4.3077324e-2
-2.0222241e0 1.1453949e0 -5.1662611e-2 -5.1662611e-2
-1.97778e0 1.1453949e0 -6.1714441e-2 -6.1714441e-2
-1.933336e0 1.1453949e0 -7.3431161e-2 -7.3431161e-2
-1.888892e0 1.1453949e0 -8.7027133e-2 -8.7027133e-2
-1.8444481e0 1.1453949e0 -1.02733092e-1 -1.02733092e-1
-1.8000041e0 1.1453949e0 -1.2079654e-1 -1.2079654e-1
-1.75556e0 1.1453949e0 -1.4147469e-1 -1.4147469e-1
-1.711116e0 1.1453949e0 -1.6504166e-1 -1.6504166e-1
-1.666672e0 1.1453949e0 -1.9177551e-1 -1.9177551e-1
-1.6222281e0 1.1453949e0 -2.2195801e-1 -2.2195801e-1
-1.5777841e0 1.1453949e0 -2.5588292e-1 -2.5588292e-1
-1.53334e0 1.1453949e0 -2.9382971e-1 -2.9382971e-1
-1.488896e0 1.1453949e0 -3.3606598e-1 -3.3606598e-1
-1.444452e0 1.1453949e0 -3.828647e-1 -3.828647e-1
-1.4000081e0 1.1453949e0 -4.3445781e-1 -4.3445781e-1
-1.3555641e0 1.1453949e0 -4.9107076e-1 -4.9107076e-1
-1.31112e0 1.1453949e0 -5.528563e-1 -5.528563e-1
-1.266676e0 1.1453949e0 -6.1996263e-1 -6.1996263e-1
-1.222232e0 1.1453949e0 -6.9247734e-1 -6.9247734e-1
-1.177788e0 1.1453949e0 -7.7042993e-1 -7.7042993e-1
-1.133344e0 1.1453949e0 -8.5376765e-1 -8.5376765e-1
-1.0889e0 1.1453949e0 -9.4239874e-1 -9.4239874e-1
-1.044456e0 1.1453949e0 -1.03613042e0 -1.03613042e0
-1.000012e0 1.1453949e0 -1.13469438e0 -1.13469438e0
-9.55568e-1 1.1453949e0 -1.2372557e0 -1.2372557e0
-9.11124e-1 1.1453949e0 -1.3449231e0 -1.3449231e0
-8.6668e-1 1.1453949e0 -1.4549954e0 -1.4549954e0
-8.22236e-1 1.1453949e0 -1.5683884e0 -1.5683884e0
-7.77792e-1 1.1453949e0 -1.6840744e0 -1.6840744e0
-7.33348e-1 1.1453949e0 -1.8009052e0 -1.8009052e0
-6.88904e-1 1.1453949e0 -1.9188806e0 -1.9188806e0
-6.4446e-1 1.1453949e0 -2.0357097e0 -2.0357097e0
-6.00016e-1 1.1453949e0 -2.1515092e0 -2.1515092e0
-5.55572e-1 1.1453949e0 -2.264904e0 -2.264904e0
-5.11128e-1 1.1453949e0 -2.374861e0 -2.374861e0
-4.66684e-1 1.1453949e0 -2.4813837e0 -2.4813837e0
-4.2224e-1 1.1453949e0 -2.5810324e0 -2.5810324e0
-3.77796e-1 1.1453949e0 -2.673809e0 -2.673809e0
-3.33352e-1 1.1453949e0 -2.7598291e0 -2.7598291e0
-2.88908e-1 1.1453949e0 -2.8378305e0 -2.8378305e0
-2.44464e-1 1.1453949e0 -2.9052946e0 -2.9052946e0
-2.0002e-1 1.1453949e0 -2.9638246e0 -2.9638246e0
-1.55576e-1 1.1453949e0 -3.0107845e0 -3.0107845e0
-1.11132e-1 1.1453949e0 -3.0473225e0 -3.0473225e0
-6.6688e-2 1.1453949e0 -3.0714902e0 -3.0714902e0
-2.2244e-2 1.1453949e0 -3.0828296e0 -3.0828296e0
2.22e-2 1.1453949e0 -3.0828296e0 -3.0828296e0
6.6644e-2 1.1453949e0 -3.0714902e0 -3.0714902e0
1.11088e-1 1.1453949e0 -3.0473225e0 -3.0473225e0
1.55532e-1 1.1453949e0 -3.0107845e0 -3.0107845e0
1.99976e-1 1.1453949e0 -2.9638246e0 -2.9638246e0
2.4442e-1 1.1453949e0 -2.9052946e0 -2.9052946e0
2.88864e-1 1.1453949e0 -2.8378305e0 -2.8378305e0
3.33308e-1 1.1453949e0 -2.7598291e0 -2.7598291e0
3.77752e-1 1.1453949e0 -2.673809e0 -2.673809e0
4.22196e-1 1.1453949e0 -2.5810324e0 -2.5810324e0
4.6664e-1 1.1453949e0 -2.4813837e0 -2.4813837e0
5.11084e-1 1.1453949e0 -2.3760075e0 -2.3760075e0
5.55528e-1 1.1453949e0 -2.264904e0 -2.264904e0
5.999721e-1 1.1453949e0 -2.1526558e0 -2.1526558e0
6.44416e-1 1.1453949e0 -2.0357097e0 -2.0357097e0
6.8886e-1 1.1453949e0 -1.9188806e0 -1.9188806e0
7.33304e-1 1.1453949e0 -1.8009052e0 -1.8009052e0
7.77748e-1 1.1453949e0 -1.6840744e0 -1.6840744e0
8.221921e-1 1.1453949e0 -1.5683884e0 -1.5683884e0
8.66636e-1 1.1453949e0 -1.4549954e0 -1.4549954e0
9.1108e-1 1.1453949e0 -1.3449231e0 -1.3449231e0
9.55524e-1 1.1453949e0 -1.2372557e0 -1.2372557e0
9.99968e-1 1.1453949e0 -1.13479593e0 -1.13479593e0
1.0444121e0 1.1453949e0 -1.03622566e0 -1.03622566e0
1.088856e0 1.1453949e0 -9.4248438e-1 -9.4248438e-1
1.1333e0 1.1453949e0 -8.5385785e-1 -8.5385785e-1
1.177744e0 1.1453949e0 -7.705154e-1 -7.705154e-1
1.222188e0 1.1453949e0 -6.925483e-1 -6.925483e-1
1.2666321e0 1.1453949e0 -6.2003133e-1 -6.2003133e-1
1.311076e0 1.1453949e0 -5.529159e-1 -5.529159e-1
1.35552e0 1.1453949e0 -4.9112039e-1 -4.9112039e-1
1.399964e0 1.1453949e0 -4.3451898e-1 -4.3451898e-1
1.444408e0 1.1453949e0 -3.8291504e-1 -3.8291504e-1
1.4888521e0 1.1453949e0 -3.3611142e-1 -3.3611142e-1
1.533296e0 1.1453949e0 -2.9386624e-1 -2.9386624e-1
1.57774e0 1.1453949e0 -2.5591734e-1 -2.5591734e-1
1.622184e0 1.1453949e0 -2.2198842e-1 -2.2198842e-1
1.666628e0 1.1453949e0 -1.9180644e-1 -1.9180644e-1
1.7110721e0 1.1453949e0 -1.6506682e-1 -1.6506682e-1
1.755516e0 1.1453949e0 -1.4149776e-1 -1.4149776e-1
1.79996e0 1.1453949e0 -1.2081506e-1 -1.2081506e-1
1.844404e0 1.1453949e0 -1.02750044e-1 -1.02750044e-1
1.888848e0 1.1453949e0 -8.7042216e-2 -8.7042216e-2
1.9332921e0 1.1453949e0 -7.344303e-2 -7.344303e-2
1.977736e0 1.1453949e0 -6.1724385e-2 -6.1724385e-2
2.02218e0 1.1453949e0 -5.167184e-2 -5.167184e-2
2.066624e0 1.1453949e0 -4.308531e-2 -4.308531e-2
2.111068e0 1.1453949e0 -3.5784291e-2 -3.5784291e-2
2.1555121e0 1.1453949e0 -2.9603413e-2 -2.9603413e-2
2.199956e0 1.1453949e0 -2.4393384e-2 -2.4393384e-2

-2.2e0 1.1817578e0 -2.3121063e-2 -2.3121063e-2
-2.155556e0 1.1817578e0 -2.8059613e-2 -2.8059613e-2
-2.111112e0 1.1817578e0 -3.3918456e-2 -3.3918456e-2
-2.0666681e0 1.1817578e0 -4.0839429e-2 -4.0839429e-2
-2.0222241e0 1.1817578e0 -4.8977287e-2 -4.8977287e-2
-1.97778e0 1.1817578e0 -5.8506836e-2 -5.8506836e-2
-1.933336e0 1.1817578e0 -6.9614597e-2 -6.9614597e-2
-1.888892e0 1.1817578e0 -8.2504156e-2 -8.2504156e-2
-1.8444481e0 1.1817578e0 -9.7394785e-2 -9.7394785e-2
-1.8000041e0 1.1817578e0 -1.14520216e-1 -1.14520216e-1
-1.75556e0 1.1817578e0 -1.3412149e-1 -1.3412149e-1
-1.711116e0 1.1817578e0 -1.5646483e-1 -1.5646483e-1
-1.666672e0 1.1817578e0 -1.8180963e-1 -1.8180963e-1
-1.6222281e0 1.1817578e0 -2.1042601e-1 -2.1042601e-1
-1.5777841e0 1.1817578e0 -2.4258679e-1 -2.4258679e-1
-1.53334e0 1.1817578e0 -2.785576e-1 -2.785576e-1
-1.488896e0 1.1817578e0 -3.1860405e-1 -3.1860405e-1
-1.444452e0 1.1817578e0 -3.6297154e-1 -3.6297154e-1
-1.4000081e0 1.1817578e0 -4.1188676e-1 -4.1188676e-1
-1.3555641e0 1.1817578e0 -4.655468e-1 -4.655468e-1
-1.31112e0 1.1817578e0 -5.2412169e-1 -5.2412169e-1
-1.266676e0 1.1817578e0 -5.8774e-1 -5.8774e-1
-1.222232e0 1.1817578e0 -6.564984e-1 -6.564984e-1
-1.177788e0 1.1817578e0 -7.3038821e-1 -7.3038821e-1
-1.133344e0 1.1817578e0 -8.0940602e-1 -8.0940602e-1
-1.0889e0 1.1817578e0 -8.9342056e-1 -8.9342056e-1
-1.044456e0 1.1817578e0 -9.82278e-1 -9.82278e-1
-1.000012e0 1.1817578e0 -1.07572482e0 -1.07572482e0
-9.55568e-1 1.1817578e0 -1.17340128e0 -1.17340128e0
-9.11124e-1 1.1817578e0 -1.2741713e0 -1.2741713e0
-8.6668e-1 1.1817578e0 -1.3792305e0 -1.3792305e0
-8.22236e-1 1.1817578e0 -1.4868881e0 -1.4868881e0
-7.77792e-1 1.1817578e0 -1.5969098e0 -1.5969098e0
-7.33348e-1 1.1817578e0 -1.7079953e0 -1.7079953e0
-6.88904e-1 1.1817578e0 -1.8190808e0 -1.8190808e0
-6.4446e-1 1.1817578e0 -1.9301646e0 -1.9301646e0
-6.00016e-1 1.1817578e0 -2.040188e0 -2.040188e0
-5.55572e-1 1.1817578e0 -2.1476094e0 -2.1476094e0
-5.11128e-1 1.1817578e0 -2.251722e0 -2.251722e0
-4.66684e-1 1.1817578e0 -2.3521721e0 -2.3521721e0
-4.2224e-1 1.1817578e0 -2.4468303e0 -2.4468303e0
-3.77796e-1 1.1817578e0 -2.5353432e0 -2.5353432e0
-3.33352e-1 1.1817578e0 -2.6170038e0 -2.6170038e0
-2.88908e-1 1.1817578e0 -2.6902722e0 -2.6902722e0
-2.44464e-1 1.1817578e0 -2.7552693e0 -2.7552693e0
-2.0002e-1 1.1817578e0 -2.809629e0 -2.809629e0
-1.55576e-1 1.1817578e0 -2.8545364e0 -2.8545364e0
-1.11132e-1 1.1817578e0 -2.8888084e0 -2.8888084e0
-6.6688e-2 1.1817578e0 -2.9112604e0 -2.9112604e0
-2.2244e-2 1.1817578e0 -2.9229597e0 -2.9229597e0
2.22e-2 1.1817578e0 -2.9229597e0 -2.9229597e0
6.6644e-2 1.1817578e0 -2.9112604e0 -2.9112604e0
1.11088e-1 1.1817578e0 -2.8888084e0 -2.8888084e0
1.55532e-1 1.1817578e0 -2.8545364e0 -2.8545364e0
1.99976e-1 1.1817578e0 -2.809629e0 -2.809629e0
2.4442e-1 1.1817578e0 -2.7552693e0 -2.7552693e0
2.88864e-1 1.1817578e0 -2.6902722e0 -2.6902722e0
3.33308e-1 1.1817578e0 -2.6170038e0 -2.6170038e0
3.77752e-1 1.1817578e0 -2.5353432e0 -2.5353432e0
4.22196e-1 1.1817578e0 -2.4468303e0 -2.4468303e0
4.6664e-1 1.1817578e0 -2.3521721e0 -2.3521721e0
5.11084e-1 1.1817578e0 -2.251722e0 -2.251722e0
5.55528e-1 1.1817578e0 -2.1476094e0 -2.1476094e0
5.999721e-1 1.1817578e0 -2.040188e0 -2.040188e0
6.44416e-1 1.1817578e0 -1.9301646e0 -1.9301646e0
6.8886e-1 1.1817578e0 -1.8190808e0 -1.8190808e0
7.33304e-1 1.1817578e0 -1.7079953e0 -1.7079953e0
7.77748e-1 1.1817578e0 -1.5969098e0 -1.5969098e0
8.221921e-1 1.1817578e0 -1.4868881e0 -1.4868881e0
8.66636e-1 1.1817578e0 -1.3792305e0 -1.3792305e0
9.1108e-1 1.1817578e0 -1.2741713e0 -1.2741713e0
9.55524e-1 1.1817578e0 -1.1735055e0 -1.1735055e0
9.99968e-1 1.1817578e0 -1.07581967e0 -1.07581967e0
1.0444121e0 1.1817578e0 -9.823651e-1 -9.823651e-1
1.088856e0 1.1817578e0 -8.9351866e-1 -8.9351866e-1
1.1333e0 1.1817578e0 -8.0947725e-1 -8.0947725e-1
1.177744e0 1.1817578e0 -7.3047044e-1 -7.3047044e-1
1.222188e0 1.1817578e0 -6.5657034e-1 -6.5657034e-1
1.2666321e0 1.1817578e0 -5.8780708e-1 -5.8780708e-1
1.311076e0 1.1817578e0 -5.2418102e-1 -5.2418102e-1
1.35552e0 1.1817578e0 -4.6559369e-1 -4.6559369e-1
1.399964e0 1.1817578e0 -4.1193509e-1 -4.1193509e-1
1.444408e0 1.1817578e0 -3.6301375e-1 -3.6301375e-1
1.4888521e0 1.1817578e0 -3.1864119e-1 -3.1864119e-1
1.533296e0 1.1817578e0 -2.7859511e-1 -2.7859511e-1
1.57774e0 1.1817578e0 -2.4261763e-1 -2.4261763e-1
1.622184e0 1.1817578e0 -2.1045503e-1 -2.1045503e-1
1.666628e0 1.1817578e0 -1.8183722e-1 -1.8183722e-1
1.7110721e0 1.1817578e0 -1.5648737e-1 -1.5648737e-1
1.755516e0 1.1817578e0 -1.3414241e-1 -1.3414241e-1
1.79996e0 1.1817578e0 -1.14537906e-1 -1.14537906e-1
1.844404e0 1.1817578e0 -9.7409787e-2 -9.7409787e-2
1.888848e0 1.1817578e0 -8.2518582e-2 -8.2518582e-2
1.9332921e0 1.1817578e0 -6.9626263e-2 -6.9626263e-2
1.977736e0 1.1817578e0 -5.8517834e-2 -5.8517834e-2
2.02218e0 1.1817578e0 -4.8986269e-2 -4.8986269e-2
2.066624e0 1.1817578e0 -4.0846065e-2 -4.0846065e-2
2.111068e0 1.1817578e0 -3.3924442e-2 -3.3924442e-2
2.1555121e0 1.1817578e0 -2.8064844e-2 -2.8064844e-2
2.199956e0 1.1817578e0 -2.312577e-2 -2.312577e-2

-2.2e0 1.2181207e0 -2.184098e-2 -2.184098e-2
-2.155556e0 1.2181207e0 -2.6506146e-2 -2.6506146e-2
-2.111112e0 1.2181207e0 -3.2040312e-2 -3.2040312e-2
-2.0666681e0 1.2181207e0 -3.8577435e-2 -3.8577435e-2
-2.0222241e0 1.2181207e0 -4.626599e-2 -4.626599e-2
-1.97778e0 1.2181207e0 -5.5267143e-2 -5.5267143e-2
-1.933336e0 1.2181207e0 -6.5760095e-2 -6.5760095e-2
-1.888892e0 1.2181207e0 -7.7936456e-2 -7.7936456e-2
-1.8444481e0 1.2181207e0 -9.2001431e-2 -9.2001431e-2
-1.8000041e0 1.2181207e0 -1.08178844e-1 -1.08178844e-1
-1.75556e0 1.2181207e0 -1.2669531e-1 -1.2669531e-1
-1.711116e0 1.2181207e0 -1.4779999e-1 -1.4779999e-1
-1.666672e0 1.2181207e0 -1.7174216e-1 -1.7174216e-1
-1.6222281e0 1.2181207e0 -1.987737e-1 -1.987737e-1
-1.5777841e0 1.2181207e0 -2.2915237e-1 -2.2915237e-1
-1.53334e0 1.2181207e0 -2.6313286e-1 -2.6313286e-1
-1.488896e0 1.2181207e0 -3.0095677e-1 -3.0095677e-1
-1.444452e0 1.2181207e0 -3.428678e-1 -3.428678e-1
-1.4000081e0 1.2181207e0 -3.890743e-1 -3.890743e-1
-1.3555641e0 1.2181207e0 -4.3977031e-1 -4.3977031e-1
-1.31112e0 1.2181207e0 -4.9510509e-1 -4.9510509e-1
-1.266676e0 1.2181207e0 -5.552043e-1 -5.552043e-1
-1.222232e0 1.2181207e0 -6.2013576e-1 -6.2013576e-1
-1.177788e0 1.2181207e0 -6.8995154e-1 -6.8995154e-1
-1.133344e0 1.2181207e0 -7.645795e-1 -7.645795e-1
-1.0889e0 1.2181207e0 -8.4395218e-1 -8.4395218e-1
-1.044456e0 1.2181207e0 -9.2789597e-1 -9.2789597e-1
-1.000012e0 1.2181207e0 -1.01615678e0 -1.01615678e0
-9.55568e-1 1.2181207e0 -1.10843074e0 -1.10843074e0
-9.11124e-1 1.2181207e0 -1.204313e0 -1.204313e0
-8.6668e-1 1.2181207e0 -1.3037555e0 -1.3037555e0
-8.22236e-1 1.2181207e0 -1.4048598e0 -1.4048598e0
-7.77792e-1 1.2181207e0 -1.508399e0 -1.508399e0
-7.33348e-1 1.2181207e0 -1.6131575e0 -1.6131575e0
-6.88904e-1 1.2181207e0 -1.7177953e0 -1.7177953e0
-6.4446e-1 1.2181207e0 -1.8238939e0 -1.8238939e0
-6.00016e-1 1.2181207e0 -1.927433e0 -1.927433e0
-5.55572e-1 1.2181207e0 -2.0285374e0 -2.0285374e0
-5.11128e-1 1.2181207e0 -2.1273276e0 -2.1273276e0
-4.66684e-1 1.2181207e0 -2.2211215e0 -2.2211215e0
-4.2224e-1 1.2181207e0 -2.3112633e0 -2.3112633e0
-3.77796e-1 1.2181207e0 -2.3953139e0 -2.3953139e0
-3.33352e-1 1.2181207e0 -2.4720561e0 -2.4720561e0
-2.88908e-1 1.2181207e0 -2.5416107e0 -2.5416107e0
-2.44464e-1 1.2181207e0 -2.6023941e0 -2.6023941e0
-2.0002e-1 1.2181207e0 -2.6536777e0 -2.6536777e0
-1.55576e-1 1.2181207e0 -2.69619e0 -2.69619e0
-1.11132e-1 1.2181207e0 -2.7278606e0 -2.7278606e0
-6.6688e-2 1.2181207e0 -2.7499084e0 -2.7499084e0
-2.2244e-2 1.2181207e0 -2.7608711e0 -2.7608711e0
2.22e-2 1.2181207e0 -2.7608711e0 -2.7608711e0
6.6644e-2 1.2181207e0 -2.7499084e0 -2.7499084e0
1.11088e-1 1.2181207e0 -2.7278606e0 -2.7278606e0
1.55532e-1 1.2181207e0 -2.69619e0 -2.69619e0
1.99976e-1 1.2181207e0 -2.6536777e0 -2.6536777e0
2.4442e-1 1.2181207e0 -2.6023941e0 -2.6023941e0
2.88864e-1 1.2181207e0 -2.5416107e0 -2.5416107e0
3.33308e-1 1.2181207e0 -2.4720561e0 -2.4720561e0
3.77752e-1 1.2181207e0 -2.3953139e0 -2.3953139e0
4.22196e-1 1.2181207e0 -2.3112633e0 -2.3112633e0
4.6664e-1 1.2181207e0 -2.2222182e0 -2.2222182e0
5.11084e-1 1.2181207e0 -2.1273276e0 -2.1273276e0
5.55528e-1 1.2181207e0 -2.0285374e0 -2.0285374e0
5.999721e-1 1.2181207e0 -1.927433e0 -1.927433e0
6.44416e-1 1.2181207e0 -1.8238939e0 -1.8238939e0
6.8886e-1 1.2181207e0 -1.7177953e0 -1.7177953e0
7.33304e-1 1.2181207e0 -1.6131575e0 -1.6131575e0
7.77748e-1 1.2181207e0 -1.508399e0 -1.508399e0
8.221921e-1 1.2181207e0 -1.4048598e0 -1.4048598e0
8.66636e-1 1.2181207e0 -1.3037555e0 -1.3037555e0
9.1108e-1 1.2181207e0 -1.20439497e0 -1.20439497e0
9.55524e-1 1.2181207e0 -1.10851532e0 -1.10851532e0
9.99968e-1 1.2181207e0 -1.01624489e0 -1.01624489e0
1.0444121e0 1.2181207e0 -9.2798073e-1 -9.2798073e-1
1.088856e0 1.2181207e0 -8.4403004e-1 -8.4403004e-1
1.1333e0 1.2181207e0 -7.64665e-1 -7.64665e-1
1.177744e0 1.2181207e0 -6.9002142e-1 -6.9002142e-1
1.222188e0 1.2181207e0 -6.202062e-1 -6.202062e-1
1.2666321e0 1.2181207e0 -5.5525652e-1 -5.5525652e-1
1.311076e0 1.2181207e0 -4.9515695e-1 -4.9515695e-1
1.35552e0 1.2181207e0 -4.398177e-1 -4.398177e-1
1.399964e0 1.2181207e0 -3.8912653e-1 -3.8912653e-1
1.444408e0 1.2181207e0 -3.4291743e-1 -3.4291743e-1
1.4888521e0 1.2181207e0 -3.0100175e-1 -3.0100175e-1
1.533296e0 1.2181207e0 -2.6316502e-1 -2.6316502e-1
1.57774e0 1.2181207e0 -2.2918398e-1 -2.2918398e-1
1.622184e0 1.2181207e0 -1.9880287e-1 -1.9880287e-1
1.666628e0 1.2181207e0 -1.7176521e-1 -1.7176521e-1
1.7110721e0 1.2181207e0 -1.478236e-1 -1.478236e-1
1.755516e0 1.2181207e0 -1.2671632e-1 -1.2671632e-1
